DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,5GNB_Hillstead,1099263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090250,0,1.72,290245.84,78014.05,346,93,32922,3307,3.93,720,11,2,2831.38,0,4478,99.89,4478,4473,14,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090251,0.02,2.55,895903.33,123312.54,1068,147,161325,23580,0,0,0,0,0,0,12953,99.98,12953,12951,19,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090252,0.01,1.25,375809.64,109051.9,448,130,148394,21944,7.11,720,14.12,4.38,5121.14,0,6313,99.92,6313,6308,20,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090253,0,25.18,327155.71,27682.41,390,33,59641,4491,0.31,1080,2,0,335.26,0,4497,99.98,4497,4496,6,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090254,0,1.26,320444.83,76336.33,382,91,53934,5539,0.76,1080,3.62,0,824.75,0,2620,99.92,2620,2618,15,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090255,0.01,1.21,360710.14,66270,430,79,19068,2196,0,0,0,0,0,0,1829,100,1829,1829,5,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090256,0,0.78,169449.88,41104.18,202,49,47658,5887,0,0,0,0,0,0,2100,99.76,2100,2095,7,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090257,0,0.77,399297.74,104857.6,476,125,129712,16539,0,0,0,0,0,0,4571,100,4571,4571,17,0,0,0
10/07/2025,15,5GNR,Washington/Baltimore/Virginia,109,Frederick - Woodlawn 2,ANJT,1090258,0.01,0.97,606496.36,223975.83,723,267,147631,20976,0,0,0,0,0,0,6426,99.88,6426,6418,33,0,0,0
