DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170650,0.01,15.85,807822.95,64592.28,963,77,85865,9254,2.27,720,14.88,0.38,1635,0,14740,99.86,14740,14720,38,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170651,0.01,0.99,219781.53,106535.32,262,127,39801,5120,0,0,0,0,0,0.01,7356,99.96,7356,7353,17,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170652,0.01,0.1,172805.32,27682.41,206,33,8117,812,0,0,0,0,0,0,1971,99.8,1971,1967,3,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170653,0.01,24.99,60397.98,19293.8,72,23,5930,206,0,0,0,0,0,0,533,100,533,533,0,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170654,0,0.23,1856398.95,216426.09,2213,258,40907,3299,0,0,0,0,0,0,475,100,475,475,0,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1170655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179650,0.01,661.11,2628150.89,325477.99,3133,388,4507621,478311,33.28,2880,78,0,95853.86,0,659874,99.81,659296,658645,5171,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179651,0,0,2516.58,0,3,0,23,16,17.28,1440,41.62,0,24887.87,0,2,100,2,2,0,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179652,0.02,1504.63,758330.16,131701.15,904,157,988708,91320,0,0,0,0,0,0.17,75886,99.91,75876,75815,718,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179653,0.03,216.11,1501560.83,277662.92,1790,331,2560344,288496,0,0,0,0,0,0,284007,99.81,283731,283466,2140,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179654,0.01,3085.84,1917635.79,249980.52,2286,298,2460953,243803,0,0,0,0,0,0.04,180018,99.93,180017,179899,1827,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179655,0.02,61.79,1597190.96,155189.25,1904,185,1515074,165408,0,0,0,0,0,0,167596,99.8,167476,167255,1542,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179656,0.02,142.58,1200409.8,179516.21,1431,214,1377493,130778,25.63,2160,64,0,55368.35,0,120188,99.92,120188,120089,1302,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179657,0,0,68786.59,4194.3,82,5,7958,706,0.02,720,2,0,13.25,0,922,100,922,922,2,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179658,0,61.47,432852.17,158544.69,516,189,175745,18686,0,0,0,0,0,0.01,17619,99.96,17619,17612,122,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179659,0.01,0,53687.09,6710.89,64,8,5369,873,0,0,0,0,0,0,1296,99.77,1296,1293,20,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179660,0.04,2.18,245786.21,10905.19,293,13,32845,2614,0,0,0,0,0,0,3628,99.86,3628,3623,55,0,0,0
10/07/2025,16,5GNR,Washington/Baltimore/Virginia,117,Chantilly 2,CHNT,1179661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,5777.87,2628150.89,325477.99,3133,388,13812753,1439702,15.7,7920,78,0,177758.33,0.01,1536111,99.84,1535126,1533669,12957,0,0,0
