DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330200,0.01,6.37,395942.3,82208.36,472,98,65652,11893,4.05,540,11.38,2,2189.12,0,5828,99.9,5827,5822,44,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330204,0.01,31.59,547776.1,61236.84,653,73,85403,8166,1.77,1350,8,0,2392.99,0,3396,99.97,3396,3395,7,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330205,0.01,1.43,236558.75,62914.56,282,75,44764,4051,2.52,810,10.12,0,2039.01,0,2206,100,2206,2206,15,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,1.96,305345.33,51170.51,364,61,70113,3169,3.09,540,6.12,1.5,1668.01,0,1779,100,1779,1779,0,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.01,0.95,548614.96,80530.64,654,96,45095,4965,2.75,540,11,1,1485.12,0,1385,99.78,1385,1382,7,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.01,0.09,101502.16,75497.47,121,90,7170,542,0,1080,1,0,5.24,0,662,100,662,662,1,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.04,1557.55,2645766.96,207198.62,3154,247,4636051,463990,19.87,3240,48.62,0,64386.11,0.06,265267,99.74,264774,264584,2030,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.03,1419.86,1887436.8,266757.73,2250,318,5188387,567363,18.96,3780,48.12,0,71658.12,0,309164,99.85,308876,308712,2249,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.03,3279.2,4012271.21,335544.32,4783,400,7745691,667414,33.11,2700,74.88,0,89390.37,0.06,344119,99.89,344026,343748,2755,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.01,2669.58,1118201.45,124151.4,1333,148,1376316,136540,67.14,1080,77.5,55.25,72512.25,0.04,60875,99.96,60872,60853,289,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1339212,0,12.25,407686.35,92274.69,486,110,233047,20032,17.04,720,27.25,12,12264.75,0,8407,99.96,8407,8404,38,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330201,0.01,3.05,427819.01,61236.84,510,73,60045,6738,0,0,0,0,0,0,4377,99.86,4377,4371,25,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330202,0,7.21,1795162.11,136734.31,2140,163,90374,6358,0,0,0,0,0,0,4112,99.95,4112,4110,14,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330203,0,2.67,281018.37,36909.88,335,44,112383,8858,0,0,0,0,0,0,3609,99.94,3609,3607,24,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330207,0,4.29,150994.94,26843.55,180,32,43366,5272,0,0,0,0,0,0,2004,99.9,2004,2002,11,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330208,0.01,1.99,151833.8,30198.99,181,36,22198,1089,0,0,0,0,0,0,1227,99.92,1227,1226,25,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330209,0.01,1.12,343094.07,36071.01,409,43,5136,312,0,0,0,0,0,0,415,100,415,415,2,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330210,0.01,1.97,219781.53,50331.65,262,60,64913,5840,0,0,0,0,0,0,1732,99.94,1732,1731,2,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330211,0,0.5,617401.55,39426.46,736,47,73024,3659,0,0,0,0,0,0,1204,100,1204,1204,5,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330212,0.01,0.18,204682.04,26004.68,244,31,6408,573,0,0,0,0,0,0,411,99.76,411,410,9,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330215,0.01,1.26,216426.09,88080.38,258,105,39334,5002,0,0,0,0,0,0,3045,99.87,3045,3041,40,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330216,0.01,0.67,235719.88,69625.45,281,83,25572,2801,0,0,0,0,0,0,1509,99.93,1509,1508,9,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330217,0,6.05,446273.95,36071.01,532,43,29384,2070,0,0,0,0,0,0,1589,100,1589,1589,7,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330218,0.01,0.13,136734.31,45298.48,163,54,12830,913,0,0,0,0,0,0,651,99.85,651,650,2,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330219,0.01,3.05,395103.44,79691.78,471,95,35699,2573,0,0,0,0,0,0,1303,100,1303,1303,6,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330221,0,0.02,161061.27,26004.68,192,31,8571,563,0,0,0,0,0,0,162,100,162,162,1,0,0,0
10/07/2025,19,5GNR,Central Texas,133,Dallas,ELSS,1330222,0,0.08,72142.03,20132.66,86,24,4564,322,0,0,0,0,0,0,130,100,130,130,1,0,0,0
