DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,ALC_64,1120400,0.11,5.11,308700.77,71303.17,368,85,33185,4779,0.75,1080,11.5,0,805.36,0,4580,99.74,4580,4568,44,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120500,0,7.53,142606.34,10066.33,170,12,5041,449,0.01,720,2,0,3.88,0,972,100,972,972,2,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129401,0.01,750.13,1786773.5,263402.29,2130,314,4218521,470583,25.95,2880,63.5,0,74732.49,0,460482,99.89,460256,459990,3006,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129500,0.03,518.46,671927.5,127506.84,801,152,731055,87746,18.28,1080,27.33,11.33,19745.35,0,77100,99.94,77097,77054,877,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120401,0,23.16,1195376.64,63753.42,1425,76,61055,5324,0,0,0,0,0,0,5471,99.87,5471,5464,21,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120402,0,0,293601.28,3355.44,350,4,4202,111,0,0,0,0,0,0,231,100,231,231,0,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120404,0.01,2.35,455501.41,78852.92,543,94,29050,2504,0,0,0,0,0,0,2529,99.84,2529,2525,6,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129400,0.02,281.2,1326238.92,294440.14,1581,351,1516968,181305,0,0,0,0,0,0,159109,99.88,159014,158924,984,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129402,0.02,171.52,1667655.27,202165.45,1988,241,2399612,270232,0,0,0,0,0,0,217081,99.92,217026,216905,1473,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129403,0.01,176.2,533515.47,153511.53,636,183,439974,69239,0,0,0,0,0,0.01,46184,99.89,46182,46135,493,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129404,0.01,10.19,599785.47,78014.05,715,93,171139,17751,0,0,0,0,0,0,15273,99.94,15272,15264,142,0,0,0
10/07/2025,13,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129501,0.01,232.26,197971.15,57042.53,236,68,76308,7946,0,0,0,0,0,0,7589,99.95,7589,7585,60,0,0,0
Total,*,*,*,*,*,*,*,0.02,2178.11,1786773.5,294440.14,2130,351,9686110,1117969,11.25,5760,63.5,0,95287.08,0,996601,99.9,996219,995617,7108,0,0,0
