DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120400,0.04,4.06,321283.69,60397.98,383,72,55665,3870,0.87,1080,5.12,0,941.53,0,2200,99.68,2200,2193,12,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120401,0,21.25,417752.68,91435.83,498,109,82492,5098,0,0,0,0,0,0,2225,99.55,2225,2215,10,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120402,0,0,4194.3,0,5,0,175,6,0,0,0,0,0,0,71,100,71,71,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120404,0.01,3.58,204682.04,21810.38,244,26,17119,1054,0,0,0,0,0,0,1024,100,1024,1024,2,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1120500,0,0.62,20971.52,31876.71,25,38,1359,274,0,720,0,0,0,0,74,100,74,74,0,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129400,0.01,208.91,1731408.69,189582.54,2064,226,1800547,180442,0,0,0,0,0,0,71441,99.92,71407,71383,279,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129401,0.01,497.01,1850526.92,220620.39,2206,263,4163314,405161,23.53,2880,59,0,67767.75,0.01,211589,99.9,211471,211375,864,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129402,0.01,212.76,1152594.74,205520.9,1374,245,2426139,242290,0,0,0,0,0,0,99521,99.9,99477,99423,575,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129403,0.01,47.29,547776.1,118279.37,653,141,379905,37709,0,0,0,0,0,0,16682,99.95,16682,16674,158,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129404,0.01,3.03,177838.49,49492.79,212,59,112809,8563,0,0,0,0,0,0,5051,99.94,5051,5048,65,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129500,0.02,203.43,359032.42,94791.27,428,113,455938,61778,10.29,1080,20,6,11110.36,0,27289,99.78,27289,27230,234,0,0,0
10/07/2025,22,5GNR,Washington/Baltimore/Virginia,112,Fairfax - Chantilly,CHNT,1129501,0,18.96,677799.53,58720.26,808,70,58351,7274,0,0,0,0,0,0,2980,99.9,2980,2977,15,0,0,0
Total,*,*,*,*,*,*,*,0.01,1220.9,1850526.92,220620.39,2206,263,9553813,953519,8.67,5760,59,0,79819.64,0,440147,99.9,439951,439687,2214,0,0,0
