Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Carrier5G.S5NC_DRBSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_DRBSetupFail_num_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_den_SA_SNSSAI6','Carrier5G.S5NC_PDUSetupFail_pct_num_SA_SNSSAI6','Carrier5G.S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6','Carrier5G.S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6','Carrier5G.S5ND_DLActiveUE_Avg_SNSSAI6','Carrier5G.S5ND_DLRLC_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NR_DLPRBUtilization_pct_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI','Carrier5G.S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Drop_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_DLPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6','Carrier5G.S5NU_ULPDCP_SDU_Loss_pmm_pct_5QI133_SNSSAI6','Carrier5G.RLCDLPKTDISCARDCNTPDCP_5QI133','Carrier5G.RLCDLPKTDROPCNTFULLBUF_5QI133','Carrier5G.RLCDLPKTRECEIVECNT_5QI133','Carrier5G.ErabAddAtt_per_GNB','Carrier5G.RssiPathAvg_Path0','Carrier5G.RssiPathAvg_Path1','Carrier5G.RssiPathAvg_Path2','Carrier5G.RssiPathAvg_Path3','Carrier5G.RssiPathAvg','Carrier5G.S5NR_DLPRBUtilization_pct','Carrier5G.S5NR_ULPRBUtilization_pct','Carrier5G.5GNR_ENDC_Drop_pct','Carrier5G.5GNR_ENDC_Drop_pct_num','Carrier5G.5GNR_ENDC_Drop_pct_den','Carrier5G.S5NR_PDCCH_Blocking_Tot_pct','Carrier5G.S5NR_Cell_Availability_pct','Carrier5G.S5NC_MaxUENo_SPID125','Carrier5G.S5ND_TotalMACDataVolumeDL_MB_SPID125','Carrier5G.S5ND_DLUeThru_Mbps_SPID125','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct_num','Carrier5G.S5NC_ERAB_Drop_Rate_FWA_pct','Carrier5G.S5NC_ERABSetupFailureRate_pct_QCI132','Carrier5G.S5NR_MaxRRCconnectedUsersPerDU','Carrier5G.S5NR_TotalDLRLCLayerDataVolume_MB','Carrier5G.S5NR_DLUserPerceivedTput_Mbps','Carrier5G.S5NR_TotalERABSetupFailureRate_pct','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_num','Carrier5G.S5NR_TotalERABSetupFailureRate_pct_den','Carrier5G.S5NC_DRBDrop_pct_SA','Carrier5G.S5NC_DRBDrop_num_SA','Carrier5G.S5NC_DRBDrop_den_SA','Carrier5G.S5NC_DRBSetupFail_pct_SA','Carrier5G.S5NC_DRBSetupFail_num_SA','Carrier5G.S5NC_DRBSetupFail_den_SA','Carrier5G.S5NR_IntragNBHOFailRate_pct','Carrier5G.S5NR_IntragNBHOFailRate_den','Carrier5G.S5NR_IntragNBHOFailRate_num','Carrier5G.S5NR_IntergNBHOFailRate_pct','Carrier5G.S5NR_IntergNBHOFailRate_den','Carrier5G.S5NR_IntergNBHOFailRate_num','Carrier5G.S5NR_AvgRRCconnectedUsersPerDU_PerCell','Carrier5G.S5NR_DLMACLayerDataVolume_MB','Carrier5G.S5NR_PUCCHAvgSINR_dB','Carrier5G.S5NR_PUSCHAvgSINR_dB','Carrier5G.S5NR_TotalULRLCLayerDataVolume_MB','Carrier5G.S5NR_ULMACLayerDataVolume_MB','Carrier5G.S5NR_ULUserPerceivedTput_Mbps'
070,Upstate New York,VCP Far Edge,NR,,,07090013265-64-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,68,-80.5,-80.28,-80,-80.12,-79.88,0.47,1.23,0,0,230,0.21,100,0,0,NaN,0,NaN,NaN,,293.06,92.53,0,0,68,0,0,93,0,0,112,0.52,193,1,NaN,0,0,0.35,473.46,7.79,8.41,11.93,20.03,1.17
070,Upstate New York,VCP Far Edge,NR,,,07090013265-65-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1113,-87.29,-87.89,-87.84,-88.06,-87.92,8.46,13.59,1.51,32,2115,0.79,100,3,1067.43,348.96,0,0,0,,7730.98,112.8,0.09,1,1113,1.14,15,1316,0,0,766,0.45,893,4,1.16,345,4,9.42,8909.06,7.95,9.17,246.9,438.57,0.6
070,Upstate New York,VCP Far Edge,NR,,,07090013265-65-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,595,-91.14,-91.7,-91.52,-91.73,-91.7,2.47,3.24,0.45,4,891,0.94,100,1,47.97,0,0,NaN,NaN,,1117.78,172.78,0,0,595,1.43,2,140,0,0,155,0.29,694,2,2.63,38,1,1.99,1608.31,8.22,15.42,144.14,209.73,1.81
070,Upstate New York,VCP Far Edge,NR,,,07090013265-66-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,303,-72.25,-72.71,-72.87,-72.78,-73.08,1.7,7.02,1.1,8,730,0.71,100,1,231.86,589.63,0,NaN,NaN,,2423.95,174.98,0,0,303,0.79,5,631,0,0,593,0.45,444,2,0,2,0,3.12,3402.56,7.84,8.62,169.36,277.98,2.56
070,Upstate New York,VCP Far Edge,NR,,,07090013265-66-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,56,-80.7,-81.23,-81.18,-81.3,-81.82,0.42,1.7,0,0,130,0.13,100,1,20.24,227.49,0,NaN,NaN,,314.64,223.64,0,0,56,1.56,1,64,0,0,76,0,89,0,NaN,0,0,0.88,474.62,7.89,8.46,25.74,35.49,3.62
070,Upstate New York,VCP Far Edge,NR,,,07090012245-196-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,657,-100.31,-100.42,-100.11,-100.27,-100.28,16.72,0.75,0.24,2,842,2.68,100,0,0,NaN,0,NaN,NaN,,1473.28,17.25,0,0,657,0.29,1,339,0,0,351,0,232,0,0,149,0,3.2,1775.76,8.8,14.82,8.46,58.56,3.75
070,Upstate New York,VCP Far Edge,NR,,,07090012245-197-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,135,-100.58,-100.55,-101,-101.16,-100.82,15.55,0.72,0.49,2,407,4.29,100,0,0,NaN,0,NaN,NaN,,1028.33,12.33,0,0,135,0,0,597,0,0,606,0,259,0,NaN,0,0,1.43,1169.68,8.44,15.02,16.77,61.84,5.7
070,Upstate New York,VCP Far Edge,NR,,,07090012245-198-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1102,-98.74,-99.11,-98.33,-99.09,-98.82,37.01,3.69,3.82,69,1806,12.37,100,1,0,NaN,0,NaN,NaN,,2342.4,7.92,0,0,1102,0.3,6,2009,0,0,2059,0.15,677,1,0,26,0,7.18,3012.47,8.39,14.18,46.93,277.56,5.33
070,Upstate New York,VCP Far Edge,NR,,,07090012245-199-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1721,-98.46,-98.14,-98.53,-98.44,-98.39,35.85,5.39,0.48,9,1880,8.78,100,1,0.11,NaN,0,NaN,NaN,,2267.56,10.21,0,0,1721,0,0,1635,0,0,1735,0,243,0,0.17,575,1,8.98,3839.1,8.39,14.79,153.37,463.6,10.72
070,Upstate New York,VCP Far Edge,NR,,,07090012170-112-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,148,-99.72,-99.77,-99.91,-100.04,-99.86,40.04,2.56,0.41,2,482,5.24,100,3,3769.17,15.78,0,0,0,,3874.09,15.3,0,0,148,0.12,1,841,0,0,962,0,293,0,0,2,0,1.82,4428.64,7.92,11.68,3.3,153.8,4.08
070,Upstate New York,VCP Far Edge,NR,,,07090012170-113-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1004,-97.08,-97.28,-97.19,-97.27,-97.2,45.92,6.85,1.33,24,1802,9.85,100,4,2729.69,17.2,0,0,0,,4183.69,14.89,0,0,1004,0.11,3,2697,0.03,1,3271,0,715,0,0,236,0,6.21,5238.63,8.16,11.5,23,382,5.04
070,Upstate New York,VCP Far Edge,NR,,,07090012170-114-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,192,-102.1,-102.33,-100.72,-101.25,-101.6,3.37,0.32,0.39,1,255,0.73,100,0,0,NaN,0,NaN,NaN,,149.14,13.93,0,0,192,1.06,2,188,0,0,250,0,69,0,1.02,98,1,0.37,259.81,8.94,13.11,1.55,23.69,3.78
070,Upstate New York,VCP Far Edge,NR,,,07090012170-115-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2031,-97.58,-98.1,-97.52,-98.19,-97.85,43.57,9.43,4.96,166,3344,13.52,100,2,21.17,7.65,0,NaN,0,,3563.21,11.21,0,0,2031,0.18,8,4361,0,0,4816,0.37,1341,5,0,263,0,9.3,3696.61,8.47,11.44,32.99,463.17,3.13
070,Upstate New York,VCP Far Edge,NR,,,07090013170-112-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,901,-87.55,-87.84,-87.64,-87.83,-87.84,57.37,24.51,0.67,15,2244,1.85,100,16,28012.65,56.61,2,0.39,0,,31482.89,58.02,0,0,901,2.47,16,648,0,0,536,0.31,1291,4,0,6,0,13.77,35635.4,7.29,15.2,1308.42,1857.47,2.22
070,Upstate New York,VCP Far Edge,NR,,,07090013170-112-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,562,-90.94,-91.19,-91.02,-91.27,-91.29,8.19,3.29,0,0,1035,0.2,100,9,6309.9,177.73,0,0,0,,6883.8,180.03,0,0,562,0,0,94,0,0,116,0.49,608,3,0,5,0,4.53,8759.72,7.92,18.37,193.3,278.02,2.22
070,Upstate New York,VCP Far Edge,NR,,,07090013170-113-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1795,-84.67,-84.41,-84.57,-84.48,-84.59,32.64,33.24,0.69,22,3167,0.13,100,29,29789.44,256.64,2,0.23,0,,43799.68,195.61,0,0,1795,0,0,2495,0.11,2,1875,0.26,1175,3,0,190,0,33.14,51584.86,7.63,14.86,2309.88,3467.82,2.57
070,Upstate New York,VCP Far Edge,NR,,,07090013170-113-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1005,-88.22,-88.15,-88.44,-88.27,-88.22,15.65,27.4,0.27,4,1464,0.44,100,9,14319.33,335,0,0,0,,18112.47,263.46,0,0,1005,0,0,239,0,0,297,0.24,828,2,0,30,0,11.64,20535.77,7.8,17.31,1991.93,2481.21,7.98
070,Upstate New York,VCP Far Edge,NR,,,07090013268-115-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1594,-85.33,-85.71,-84.64,-85.05,-84.79,28.26,78.86,0.98,27,2750,1.18,100,23,43781.57,442.98,2,0.24,0,,54727.58,346.7,0,0,1594,0.78,13,1662,0.08,1,1239,0.11,937,1,0,97,0,25.02,55588.52,7.42,9.04,1714.1,2171.83,0.56
070,Upstate New York,VCP Far Edge,NR,,,07090013268-115-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,-89.3,-89.94,-88.32,-88.91,-88.49,10.22,27.57,0.67,10,1486,0.29,100,7,12285.64,313.69,0,0,0,,13362.53,245.55,0.1,1,1001,0,0,233,0,0,259,0.24,830,2,0,21,0,8.78,16207.5,7.92,12.71,1532.49,1829.68,8.57
070,Upstate New York,VCP Far Edge,NR,,,07090012090-46-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,348,-91.92,-91.54,-91.47,-90.86,-91.45,9.58,2.13,1.92,12,625,23.71,100,0,0,NaN,0,NaN,NaN,,203.86,3.69,0.57,2,348,2.47,20,810,0.18,2,1112,2.11,190,4,7.69,13,1,1.73,589.39,8.45,13.34,25.99,112.01,0.89
070,Upstate New York,VCP Far Edge,NR,,,07090012090-47-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,683,-86.35,-87.15,-87.02,-87.51,-87.01,14.7,3.13,7.36,86,1168,31.16,100,0,0,NaN,0,NaN,NaN,,922.45,2.77,0,0,683,2.39,57,2381,0.14,4,2944,0,290,0,0,25,0,3.46,1172.36,8.33,14.36,64.44,171.93,0.53
070,Upstate New York,VCP Far Edge,NR,,,07090012090-48-7,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,14,-88.99,-91.64,-88.51,-91.22,-90.09,1.33,0.27,0,0,34,9.47,100,0,0,NaN,0,NaN,NaN,,1.41,2.19,0,0,14,3.45,1,29,0,0,66,11.11,9,1,0,1,0,0.05,26.33,8.27,11.66,0.12,4.43,0.37
070,Upstate New York,VCP Far Edge,NR,,,07090013090-46-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1653,-86.82,-86.95,-86.5,-86.53,-86.51,9.83,35.68,2.35,72,3067,0.57,100,3,1265.54,348.1,0,NaN,NaN,,9643.45,195.01,0.06,1,1653,2.39,47,1967,0.12,2,1689,0.22,1780,4,2.27,44,1,12.2,14418.02,7.9,9.21,373.1,984.4,0.94
070,Upstate New York,VCP Far Edge,NR,,,07090013090-46-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,230,-91.11,-91.48,-90.75,-90.92,-90.93,3.11,3.52,1.38,6,434,0.29,100,0,71.13,NaN,0,NaN,NaN,,879.08,281.63,0,0,230,1.19,5,419,0,0,500,0.38,260,1,0,5,0,1.59,3343.91,8.6,13.68,73.42,185.94,3.88
070,Upstate New York,VCP Far Edge,NR,,,07090013090-47-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1789,-71.08,-70.8,-71.14,-70.72,-71.08,12.85,30.07,5.13,206,4013,2.29,100,1,0.07,NaN,0,NaN,NaN,,10602.52,105.83,0,0,1789,2.16,52,2404,0.21,4,1886,0.61,2142,13,0.52,191,1,12.87,13578.36,6.34,6.33,413.95,843.56,0.79
070,Upstate New York,VCP Far Edge,NR,,,07090013090-47-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,581,-76.92,-76.75,-77.08,-76.75,-77.28,4.73,9.9,1.82,15,825,1.25,100,1,1485.07,329.5,0,NaN,NaN,,2802.7,257.25,0,0,581,4,12,300,0,0,360,0.71,566,4,0,25,0,2.56,4954.73,7.83,9.23,100.91,163.25,1.66
070,Upstate New York,VCP Far Edge,NR,,,07090013090-48-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2758,-68.86,-68.5,-68.71,-68.53,-68.51,20.02,39.42,12.63,750,5938,7.66,100,4,480.85,146.33,55,37.93,0,,12813.48,50.18,0.11,3,2758,4.28,90,2105,1.91,32,1677,0.68,2516,17,0.76,655,5,18.63,15186.4,4.96,7.42,340.18,842.9,0.37
070,Upstate New York,VCP Far Edge,NR,,,07090013090-48-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1007,-73.81,-73.52,-73.63,-73.48,-73.46,5.89,11.47,3.12,41,1316,3.12,100,2,52.68,91.56,3,7.69,0,,2787.57,146.23,0.3,3,1007,4.13,10,242,0,0,351,1.2,831,10,0,29,0,3.73,3567.05,6.99,8.74,117.93,168.18,0.71
070,Upstate New York,VCP Far Edge,NR,,,07090013340-109-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,2835,-81.72,-81.75,-80.77,-81.58,-81.15,20.95,31.09,0.46,15,3237,0.84,100,30,38815.66,411.94,3,0.17,0,,46943.26,351.36,0.07,2,2835,0.34,1,298,0,0,268,0.62,322,2,0.15,649,1,28.6,51954.69,7.52,16.46,1684.91,4890.55,4.28
070,Upstate New York,VCP Far Edge,NR,,,07090013340-109-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,583,-85.22,-85.46,-84.45,-85.53,-84.73,4.54,4.19,0.45,3,672,0.2,100,5,4465.59,260.52,0,0,0,,4937.79,220.74,0,0,583,0,0,186,0,0,187,0.72,278,2,0,39,0,4.02,7032.56,8.05,18.03,268.99,359.44,5.84
070,Upstate New York,VCP Far Edge,NR,,,07090013340-110-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1131,-87.81,-87.95,-88.14,-87.89,-88.04,7.77,5.08,0.66,10,1525,0.84,100,18,8583.53,224.33,6,0.8,0,,9935.04,215.29,0,0,1131,3.33,2,60,0,0,54,0,394,0,0,101,0,14.92,13192.75,7.7,19.78,816.88,1116.77,3.42
070,Upstate New York,VCP Far Edge,NR,,,07090013340-110-11,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,158,-91.84,-92.1,-92,-91.88,-92.05,1.91,2.02,0.46,1,217,0.18,100,2,1588.36,358.01,0,0,0,,1935.7,306.93,1.27,2,158,0,0,7,0,0,5,0,131,0,0,4,0,1.78,2561.91,7.56,21.16,154.77,210.47,3.71
070,Upstate New York,VCP Far Edge,NR,,,07090013340-111-10,2025-09-27T09:00:00-04:00,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,1239,-80.47,-80.22,-80.57,-80.74,-80.87,16.14,11.92,0.7,12,1705,0.88,100,24,29215.49,215.68,5,0.69,0,,33128.91,182.43,0,0,1239,0,0,80,0,0,77,0.23,439,1,0.47,215,1,17.35,33591.38,7.52,13.78,1155.5,1681.47,4.96
